"Mod name","Registry name","Item ID","Display name"
"Quark","quark:acacia_leaf_carpet",3976,"Acacia Leaf Carpet"
"Quark","quark:acacia_post",4048,"Acacia Post"
"Quark","quark:acacia_trapped_chest",4486,"Acacia Trapped Chest"
"Quark","quark:acacia_vertical_slab",4501,"Acacia Vertical Slab"
"Quark","quark:ancient_tome",4220,"Ancient Tome"
"Quark","quark:andesite_bricks",3819,"Polished Andesite Bricks"
"Quark","quark:andesite_bricks_slab",3820,"Polished Andesite Brick Slab"
"Quark","quark:andesite_bricks_stairs",3821,"Polished Andesite Brick Stairs"
"Quark","quark:andesite_bricks_vertical_slab",4544,"Polished Andesite Brick Vertical Slab"
"Quark","quark:andesite_bricks_wall",3822,"Polished Andesite Brick Wall"
"Quark","quark:andesite_pavement",3824,"Andesite Pavement"
"Quark","quark:andesite_pillar",3825,"Andesite Pillar"
"Quark","quark:andesite_speleothem",4633,"Andesite Speleothem"
"Quark","quark:andesite_vertical_slab",4502,"Andesite Vertical Slab"
"Quark","quark:apple_crate",4029,"Apple Crate"
"Quark","quark:backpack",4016,"Backpack"
"Quark","quark:bamboo_block",4024,"Bamboo Bundle"
"Quark","quark:bamboo_mat",4179,"Bamboo Mat"
"Quark","quark:basalt",4377,"Voidstone"
"Quark","quark:basalt_bricks",3854,"Polished Voidstone Bricks"
"Quark","quark:basalt_bricks_slab",3855,"Polished Voidstone Brick Slab"
"Quark","quark:basalt_bricks_stairs",3856,"Polished Voidstone Brick Stairs"
"Quark","quark:basalt_bricks_vertical_slab",4549,"Polished Voidstone Brick Vertical Slab"
"Quark","quark:basalt_bricks_wall",3857,"Polished Voidstone Brick Wall"
"Quark","quark:basalt_pavement",3859,"Voidstone Pavement"
"Quark","quark:basalt_pillar",3860,"Voidstone Pillar"
"Quark","quark:basalt_slab",4379,"Voidstone Slab"
"Quark","quark:basalt_speleothem",4638,"Voidstone Speleothem"
"Quark","quark:basalt_stairs",4380,"Voidstone Stairs"
"Quark","quark:basalt_vertical_slab",4615,"Voidstone Vertical Slab"
"Quark","quark:basalt_wall",4381,"Voidstone Wall"
"Quark","quark:beetroot_crate",4032,"Beetroot Crate"
"Quark","quark:berry_sack",4036,"Sweet Berry Sack"
"Quark","quark:biotite",4103,"Ender Biotite"
"Quark","quark:biotite_block",4105,"Block of Biotite"
"Quark","quark:biotite_block_slab",4106,"Biotite Slab"
"Quark","quark:biotite_block_stairs",4107,"Biotite Stairs"
"Quark","quark:biotite_block_vertical_slab",4558,"Biotite Vertical Slab"
"Quark","quark:biotite_bricks",4113,"Biotite Bricks"
"Quark","quark:biotite_ore",4104,"Biotite Ore"
"Quark","quark:biotite_pillar",4112,"Biotite Pillar"
"Quark","quark:birch_bookshelf",4258,"Birch Bookshelf"
"Quark","quark:birch_chest",4472,"Birch Chest"
"Quark","quark:birch_hedge",4098,"Birch Hedge"
"Quark","quark:birch_ladder",4434,"Birch Ladder"
"Quark","quark:birch_leaf_carpet",3974,"Birch Leaf Carpet"
"Quark","quark:birch_post",4044,"Birch Post"
"Quark","quark:birch_trapped_chest",4484,"Birch Trapped Chest"
"Quark","quark:birch_vertical_slab",4503,"Birch Vertical Slab"
"Quark","quark:black_candle",3994,"Black Candle"
"Quark","quark:black_crystal",4413,"Black Corundum"
"Quark","quark:black_crystal_cluster",4431,"Black Corundum Cluster"
"Quark","quark:black_crystal_pane",4422,"Black Corundum Sheet"
"Quark","quark:black_framed_glass",3968,"Black Framed Glass"
"Quark","quark:black_framed_glass_pane",3969,"Black Framed Glass Pane"
"Quark","quark:black_item_frame",4094,"Black Item Frame"
"Quark","quark:black_quilted_wool",3884,"Black Quilted Wool"
"Quark","quark:black_rune",4253,"Black Rune"
"Quark","quark:black_shard",4348,"Black Glass Shard"
"Quark","quark:black_shingles",4163,"Black Shingles"
"Quark","quark:black_shingles_slab",4164,"Black Shingles Slab"
"Quark","quark:black_shingles_stairs",4165,"Black Shingles Stairs"
"Quark","quark:black_shingles_vertical_slab",4576,"Black Shingles Vertical Slab"
"Quark","quark:black_stained_planks",4314,"Black Stained Planks"
"Quark","quark:black_stained_planks_slab",4315,"Black Stained Plank Slab"
"Quark","quark:black_stained_planks_stairs",4316,"Black Stained Plank Stairs"
"Quark","quark:black_stained_planks_vertical_slab",4606,"Black Stained Plank Vertical Slab"
"Quark","quark:black_stool",3906,"Black Stool"
"Quark","quark:blackstone_bricks",4451,"Blackstone Bricks"
"Quark","quark:blackstone_bricks_slab",4452,"Blackstone Brick Slab"
"Quark","quark:blackstone_bricks_stairs",4453,"Blackstone Brick Stairs"
"Quark","quark:blackstone_bricks_vertical_slab",4625,"Blackstone Brick Vertical Slab"
"Quark","quark:blackstone_bricks_wall",4454,"Blackstone Brick Wall"
"Quark","quark:blackstone_vertical_slab",4535,"Blackstone Vertical Slab"
"Quark","quark:blaze_lantern",4037,"Blaze Lantern"
"Quark","quark:blue_blossom_leaf_carpet",4499,"Frosty Blossom Leaf Carpet"
"Quark","quark:blue_blossom_leaves",4223,"Frosty Blossom Leaves"
"Quark","quark:blue_blossom_sapling",4224,"Frosty Blossom Sapling"
"Quark","quark:blue_candle",3990,"Blue Candle"
"Quark","quark:blue_crystal",4409,"Blue Corundum"
"Quark","quark:blue_crystal_cluster",4427,"Blue Corundum Cluster"
"Quark","quark:blue_crystal_pane",4418,"Blue Corundum Sheet"
"Quark","quark:blue_framed_glass",3960,"Blue Framed Glass"
"Quark","quark:blue_framed_glass_pane",3961,"Blue Framed Glass Pane"
"Quark","quark:blue_item_frame",4090,"Blue Item Frame"
"Quark","quark:blue_nether_bricks",4192,"Blue Nether Bricks"
"Quark","quark:blue_nether_bricks_slab",4193,"Blue Nether Brick Slab"
"Quark","quark:blue_nether_bricks_stairs",4194,"Blue Nether Brick Stairs"
"Quark","quark:blue_nether_bricks_vertical_slab",4584,"Blue Nether Brick Vertical Slab"
"Quark","quark:blue_nether_bricks_wall",4195,"Blue Nether Brick Wall"
"Quark","quark:blue_quilted_wool",3880,"Blue Quilted Wool"
"Quark","quark:blue_rune",4249,"Blue Rune"
"Quark","quark:blue_shard",4344,"Blue Glass Shard"
"Quark","quark:blue_shingles",4151,"Blue Shingles"
"Quark","quark:blue_shingles_slab",4152,"Blue Shingles Slab"
"Quark","quark:blue_shingles_stairs",4153,"Blue Shingles Stairs"
"Quark","quark:blue_shingles_vertical_slab",4572,"Blue Shingles Vertical Slab"
"Quark","quark:blue_slime_block",4265,"Blue Slime Block"
"Quark","quark:blue_stained_planks",4302,"Blue Stained Planks"
"Quark","quark:blue_stained_planks_slab",4303,"Blue Stained Plank Slab"
"Quark","quark:blue_stained_planks_stairs",4304,"Blue Stained Plank Stairs"
"Quark","quark:blue_stained_planks_vertical_slab",4602,"Blue Stained Plank Vertical Slab"
"Quark","quark:blue_stool",3902,"Blue Stool"
"Quark","quark:bonded_leather",4038,"Bonded Leather"
"Quark","quark:bonded_rabbit_hide",4039,"Bonded Rabbit Hide"
"Quark","quark:bonded_ravager_hide",4018,"Bonded Ravager Hide"
"Quark","quark:bottled_cloud",4222,"Bottled Cloud"
"Quark","quark:brick_vertical_slab",4504,"Brick Vertical Slab"
"Quark","quark:brimstone",3796,"Brimstone"
"Quark","quark:brimstone_bricks",3800,"Brimstone Bricks"
"Quark","quark:brimstone_bricks_slab",3801,"Brimstone Brick Slab"
"Quark","quark:brimstone_bricks_stairs",3802,"Brimstone Brick Stairs"
"Quark","quark:brimstone_bricks_vertical_slab",4541,"Brimstone Brick Vertical Slab"
"Quark","quark:brimstone_bricks_wall",3803,"Brimstone Brick Wall"
"Quark","quark:brimstone_slab",3797,"Brimstone Slab"
"Quark","quark:brimstone_stairs",3798,"Brimstone Stairs"
"Quark","quark:brimstone_vertical_slab",4540,"Brimstone Vertical Slab"
"Quark","quark:brimstone_wall",3799,"Brimstone Wall"
"Quark","quark:brown_candle",3991,"Brown Candle"
"Quark","quark:brown_framed_glass",3962,"Brown Framed Glass"
"Quark","quark:brown_framed_glass_pane",3963,"Brown Framed Glass Pane"
"Quark","quark:brown_item_frame",4091,"Brown Item Frame"
"Quark","quark:brown_quilted_wool",3881,"Brown Quilted Wool"
"Quark","quark:brown_rune",4250,"Brown Rune"
"Quark","quark:brown_shard",4345,"Brown Glass Shard"
"Quark","quark:brown_shingles",4154,"Brown Shingles"
"Quark","quark:brown_shingles_slab",4155,"Brown Shingles Slab"
"Quark","quark:brown_shingles_stairs",4156,"Brown Shingles Stairs"
"Quark","quark:brown_shingles_vertical_slab",4573,"Brown Shingles Vertical Slab"
"Quark","quark:brown_stained_planks",4305,"Brown Stained Planks"
"Quark","quark:brown_stained_planks_slab",4306,"Brown Stained Plank Slab"
"Quark","quark:brown_stained_planks_stairs",4307,"Brown Stained Plank Stairs"
"Quark","quark:brown_stained_planks_vertical_slab",4603,"Brown Stained Plank Vertical Slab"
"Quark","quark:brown_stool",3903,"Brown Stool"
"Quark","quark:burnt_vine",4076,"Burnt Vine"
"Quark","quark:cactus_block",4025,"Cactus Batch"
"Quark","quark:cactus_paste",3907,"Cactus Paste"
"Quark","quark:carrot_crate",4031,"Carrot Crate"
"Quark","quark:charcoal_block",4022,"Block of Charcoal"
"Quark","quark:charred_nether_bricks",4188,"Charred Nether Bricks"
"Quark","quark:charred_nether_bricks_slab",4189,"Charred Nether Brick Slab"
"Quark","quark:charred_nether_bricks_stairs",4190,"Charred Nether Brick Stairs"
"Quark","quark:charred_nether_bricks_vertical_slab",4583,"Charred Nether Brick Vertical Slab"
"Quark","quark:charred_nether_bricks_wall",4191,"Charred Nether Brick Wall"
"Quark","quark:chiseled_andesite_bricks",3823,"Chiseled Andesite Bricks"
"Quark","quark:chiseled_basalt_bricks",3858,"Chiseled Voidstone Bricks"
"Quark","quark:chiseled_biotite_block",4111,"Chiseled Biotite Block"
"Quark","quark:chiseled_diorite_bricks",3816,"Chiseled Diorite Bricks"
"Quark","quark:chiseled_granite_bricks",3809,"Chiseled Granite Bricks"
"Quark","quark:chiseled_jasper_bricks",3844,"Chiseled Jasper Bricks"
"Quark","quark:chiseled_limestone_bricks",3837,"Chiseled Limestone Bricks"
"Quark","quark:chiseled_marble_bricks",3830,"Chiseled Marble Bricks"
"Quark","quark:chiseled_myalite_bricks",3865,"Chiseled Myalite Bricks"
"Quark","quark:chiseled_slate_bricks",3851,"Chiseled Slate Bricks"
"Quark","quark:chiseled_soul_sandstone",4170,"Chiseled Soul Sandstone"
"Quark","quark:chorus_fruit_block",4026,"Chorus Fruit Batch"
"Quark","quark:chorus_twist",3971,"Chorus Twist"
"Quark","quark:chorus_weeds",3970,"Chorus Weeds"
"Quark","quark:chute",4004,"Chute"
"Quark","quark:clear_shard",4331,"Glass Shard"
"Quark","quark:cloud",4221,"Cloud"
"Quark","quark:cobbedstone",3997,"Cobbedstone"
"Quark","quark:cobbedstone_slab",3998,"Cobbedstone Slab"
"Quark","quark:cobbedstone_stairs",3999,"Cobbedstone Stairs"
"Quark","quark:cobbedstone_vertical_slab",4554,"Cobbedstone Vertical Slab"
"Quark","quark:cobbedstone_wall",4000,"Cobbedstone Wall"
"Quark","quark:cobblestone_bricks",4443,"Cobblestone Bricks"
"Quark","quark:cobblestone_bricks_slab",4444,"Cobblestone Brick Slab"
"Quark","quark:cobblestone_bricks_stairs",4445,"Cobblestone Brick Stairs"
"Quark","quark:cobblestone_bricks_vertical_slab",4623,"Cobblestone Brick Vertical Slab"
"Quark","quark:cobblestone_bricks_wall",4446,"Cobblestone Brick Wall"
"Quark","quark:cobblestone_vertical_slab",4505,"Cobblestone Vertical Slab"
"Quark","quark:cocoa_beans_sack",4033,"Cocoa Bean Sack"
"Quark","quark:cooked_crab_leg",4326,"Cooked Crab Leg"
"Quark","quark:cooked_frog_leg",4011,"Cooked Frog Leg"
"Quark","quark:crab_leg",4325,"Crab Leg"
"Quark","quark:crab_shell",4327,"Crab Shell"
"Quark","quark:crab_spawn_egg",4328,"Crab Spawn Egg"
"Quark","quark:crate",4467,"Crate"
"Quark","quark:crimson_bookshelf",4262,"Crimson Bookshelf"
"Quark","quark:crimson_chest",4476,"Crimson Chest"
"Quark","quark:crimson_ladder",4438,"Crimson Ladder"
"Quark","quark:crimson_post",4052,"Crimson Post"
"Quark","quark:crimson_trapped_chest",4488,"Crimson Trapped Chest"
"Quark","quark:crimson_vertical_slab",4538,"Crimson Vertical Slab"
"Quark","quark:cut_red_sandstone_vertical_slab",4506,"Cut Red Sandstone Vertical Slab"
"Quark","quark:cut_sandstone_vertical_slab",4507,"Cut Sandstone Vertical Slab"
"Quark","quark:cut_soul_sandstone",4171,"Cut Soul Sandstone"
"Quark","quark:cut_soul_sandstone_slab",4172,"Cut Soul Sandstone Slab"
"Quark","quark:cut_soul_sandstone_vertical_slab",4578,"Cut Soul Sandstone Vertical Slab"
"Quark","quark:cyan_candle",3988,"Cyan Candle"
"Quark","quark:cyan_framed_glass",3956,"Cyan Framed Glass"
"Quark","quark:cyan_framed_glass_pane",3957,"Cyan Framed Glass Pane"
"Quark","quark:cyan_item_frame",4088,"Cyan Item Frame"
"Quark","quark:cyan_quilted_wool",3878,"Cyan Quilted Wool"
"Quark","quark:cyan_rune",4247,"Cyan Rune"
"Quark","quark:cyan_shard",4342,"Cyan Glass Shard"
"Quark","quark:cyan_shingles",4145,"Cyan Shingles"
"Quark","quark:cyan_shingles_slab",4146,"Cyan Shingles Slab"
"Quark","quark:cyan_shingles_stairs",4147,"Cyan Shingles Stairs"
"Quark","quark:cyan_shingles_vertical_slab",4570,"Cyan Shingles Vertical Slab"
"Quark","quark:cyan_slime_block",4266,"Cyan Slime Block"
"Quark","quark:cyan_stained_planks",4296,"Cyan Stained Planks"
"Quark","quark:cyan_stained_planks_slab",4297,"Cyan Stained Plank Slab"
"Quark","quark:cyan_stained_planks_stairs",4298,"Cyan Stained Plank Stairs"
"Quark","quark:cyan_stained_planks_vertical_slab",4600,"Cyan Stained Plank Vertical Slab"
"Quark","quark:cyan_stool",3900,"Cyan Stool"
"Quark","quark:dark_elder_prismarine",4401,"Dark Elder Prismarine"
"Quark","quark:dark_elder_prismarine_slab",4402,"Dark Elder Prismarine Slab"
"Quark","quark:dark_elder_prismarine_stairs",4403,"Dark Elder Prismarine Stairs"
"Quark","quark:dark_elder_prismarine_vertical_slab",4622,"Dark Elder Prismarine Vertical Slab"
"Quark","quark:dark_oak_bookshelf",4261,"Dark Oak Bookshelf"
"Quark","quark:dark_oak_chest",4475,"Dark Oak Chest"
"Quark","quark:dark_oak_hedge",4102,"Dark Oak Hedge"
"Quark","quark:dark_oak_ladder",4437,"Dark Oak Ladder"
"Quark","quark:dark_oak_leaf_carpet",3977,"Dark Oak Leaf Carpet"
"Quark","quark:dark_oak_post",4050,"Dark Oak Post"
"Quark","quark:dark_oak_trapped_chest",4487,"Dark Oak Trapped Chest"
"Quark","quark:dark_oak_vertical_slab",4508,"Dark Oak Vertical Slab"
"Quark","quark:dark_prismarine_vertical_slab",4509,"Dark Prismarine Vertical Slab"
"Quark","quark:diamond_heart",4066,"Heart of Diamond"
"Quark","quark:diorite_bricks",3812,"Polished Diorite Bricks"
"Quark","quark:diorite_bricks_slab",3813,"Polished Diorite Brick Slab"
"Quark","quark:diorite_bricks_stairs",3814,"Polished Diorite Brick Stairs"
"Quark","quark:diorite_bricks_vertical_slab",4543,"Polished Diorite Brick Vertical Slab"
"Quark","quark:diorite_bricks_wall",3815,"Polished Diorite Brick Wall"
"Quark","quark:diorite_pavement",3817,"Diorite Pavement"
"Quark","quark:diorite_pillar",3818,"Diorite Pillar"
"Quark","quark:diorite_speleothem",4632,"Diorite Speleothem"
"Quark","quark:diorite_vertical_slab",4510,"Diorite Vertical Slab"
"Quark","quark:dirt_bricks",4455,"Dirt Bricks"
"Quark","quark:dirt_bricks_slab",4456,"Dirt Brick Slab"
"Quark","quark:dirt_bricks_stairs",4457,"Dirt Brick Stairs"
"Quark","quark:dirt_bricks_vertical_slab",4626,"Dirt Brick Vertical Slab"
"Quark","quark:dirt_bricks_wall",4458,"Dirt Brick Wall"
"Quark","quark:dirty_glass",4329,"Dirty Glass"
"Quark","quark:dirty_glass_pane",4330,"Dirty Glass Pane"
"Quark","quark:dirty_shard",4332,"Dirty Glass Shard"
"Quark","quark:dragon_scale",4432,"Dragon Scale"
"Quark","quark:duskbound_block",4072,"Duskbound Block"
"Quark","quark:duskbound_block_slab",4073,"Duskbound Slab"
"Quark","quark:duskbound_block_stairs",4074,"Duskbound Stairs"
"Quark","quark:duskbound_block_vertical_slab",4557,"Duskbound Vertical Slab"
"Quark","quark:duskbound_lantern",4075,"Duskbound Lantern"
"Quark","quark:elder_prismarine",4394,"Elder Prismarine"
"Quark","quark:elder_prismarine_bricks",4398,"Elder Prismarine Bricks"
"Quark","quark:elder_prismarine_bricks_slab",4399,"Elder Prismarine Brick Slab"
"Quark","quark:elder_prismarine_bricks_stairs",4400,"Elder Prismarine Brick Stairs"
"Quark","quark:elder_prismarine_bricks_vertical_slab",4621,"Elder Prismarine Brick Vertical Slab"
"Quark","quark:elder_prismarine_slab",4395,"Elder Prismarine Slab"
"Quark","quark:elder_prismarine_stairs",4396,"Elder Prismarine Stairs"
"Quark","quark:elder_prismarine_vertical_slab",4620,"Elder Prismarine Vertical Slab"
"Quark","quark:elder_prismarine_wall",4397,"Elder Prismarine Wall"
"Quark","quark:elder_sea_lantern",4404,"Elder Sea Lantern"
"Quark","quark:end_stone_brick_vertical_slab",4511,"End Stone Brick Vertical Slab"
"Quark","quark:ender_watcher",4002,"Ender Watcher"
"Quark","quark:feeding_trough",3804,"Feeding Trough"
"Quark","quark:flamerang",4057,"Flamerang"
"Quark","quark:forgotten_hat",4005,"Forgotten Hat"
"Quark","quark:forgotten_spawn_egg",4006,"Forgotten Spawn Egg"
"Quark","quark:foxhound_spawn_egg",3996,"Foxhound Spawn Egg"
"Quark","quark:framed_glass",3936,"Framed Glass"
"Quark","quark:framed_glass_pane",3937,"Framed Glass Pane"
"Quark","quark:frog_leg",4010,"Frog Leg"
"Quark","quark:frog_spawn_egg",4013,"Frog Spawn Egg"
"Quark","quark:glass_item_frame",4077,"Glass Item Frame"
"Quark","quark:glowcelium",4068,"Glowcelium"
"Quark","quark:glowing_glass_item_frame",4078,"Glowing Glass Item Frame"
"Quark","quark:glowshroom",4069,"Glowshroom"
"Quark","quark:glowshroom_block",4070,"Glowshroom Block"
"Quark","quark:glowshroom_stem",4071,"Glowshroom Stem"
"Quark","quark:gold_bars",4441,"Gold Bars"
"Quark","quark:gold_button",4469,"Gold Button"
"Quark","quark:golden_apple_crate",4028,"Golden Apple Crate"
"Quark","quark:golden_frog_leg",4012,"Golden Frog Leg"
"Quark","quark:granite_bricks",3805,"Polished Granite Bricks"
"Quark","quark:granite_bricks_slab",3806,"Polished Granite Brick Slab"
"Quark","quark:granite_bricks_stairs",3807,"Polished Granite Brick Stairs"
"Quark","quark:granite_bricks_vertical_slab",4542,"Polished Granite Brick Vertical Slab"
"Quark","quark:granite_bricks_wall",3808,"Polished Granite Brick Wall"
"Quark","quark:granite_pavement",3810,"Granite Pavement"
"Quark","quark:granite_pillar",3811,"Granite Pillar"
"Quark","quark:granite_speleothem",4631,"Granite Speleothem"
"Quark","quark:granite_vertical_slab",4512,"Granite Vertical Slab"
"Quark","quark:grate",4235,"Iron Grate"
"Quark","quark:gravisand",4237,"Gravisand"
"Quark","quark:gray_candle",3986,"Gray Candle"
"Quark","quark:gray_framed_glass",3952,"Gray Framed Glass"
"Quark","quark:gray_framed_glass_pane",3953,"Gray Framed Glass Pane"
"Quark","quark:gray_item_frame",4086,"Gray Item Frame"
"Quark","quark:gray_quilted_wool",3876,"Gray Quilted Wool"
"Quark","quark:gray_rune",4245,"Gray Rune"
"Quark","quark:gray_shard",4340,"Gray Glass Shard"
"Quark","quark:gray_shingles",4139,"Gray Shingles"
"Quark","quark:gray_shingles_slab",4140,"Gray Shingles Slab"
"Quark","quark:gray_shingles_stairs",4141,"Gray Shingles Stairs"
"Quark","quark:gray_shingles_vertical_slab",4568,"Gray Shingles Vertical Slab"
"Quark","quark:gray_stained_planks",4290,"Gray Stained Planks"
"Quark","quark:gray_stained_planks_slab",4291,"Gray Stained Plank Slab"
"Quark","quark:gray_stained_planks_stairs",4292,"Gray Stained Plank Stairs"
"Quark","quark:gray_stained_planks_vertical_slab",4598,"Gray Stained Plank Vertical Slab"
"Quark","quark:gray_stool",3898,"Gray Stool"
"Quark","quark:green_candle",3992,"Green Candle"
"Quark","quark:green_crystal",4408,"Green Corundum"
"Quark","quark:green_crystal_cluster",4426,"Green Corundum Cluster"
"Quark","quark:green_crystal_pane",4417,"Green Corundum Sheet"
"Quark","quark:green_framed_glass",3964,"Green Framed Glass"
"Quark","quark:green_framed_glass_pane",3965,"Green Framed Glass Pane"
"Quark","quark:green_item_frame",4092,"Green Item Frame"
"Quark","quark:green_quilted_wool",3882,"Green Quilted Wool"
"Quark","quark:green_rune",4251,"Green Rune"
